timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2026-03-06T16:51:12.521276,-51,11,11,0,128,99580773,"[35, 49, 18, 0, 2, 28, 3, 26, 4, 25, 5, 25, 6, 24, 7, 23, 8, 23, 8, 23, 9, 23, 9, 23, 8, 23, 8, 23, 7, 24, 6, 24, 5, 23, 4, 22, 3, 21, 2, 20, 2, 18, 2, 17, 3, 17, 3, 16, 4, 16, 3, 17, 3, 17, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 5, 12, 5, 13, 5, 15, 4, 16, 4, 17, 3, 18, 2, 19, 1, 20, 0, 20, -1, 20, -1, 20, -1, 20, 0, 19, 0, 19, 1, 19, 2, 20, 3, 21, 4, 22, 4, 23, 5, 25, 5, 27, 5, 28, 4, 30, 4, 30, 3, 31, 3, 31]"
2026-03-06T16:51:12.628367,-52,11,11,0,384,99584644,"[114, -96, 6, 0, 26, -10, 25, -10, 24, -11, 23, -11, 22, -12, 21, -13, 21, -14, 21, -15, 21, -15, 21, -15, 21, -15, 21, -14, 21, -14, 22, -13, 21, -12, 21, -11, 20, -10, 19, -9, 18, -8, 16, -8, 15, -8, 15, -9, 15, -9, 15, -9, 16, -8, 4, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -2, 11, -8, 12, -8, 14, -8, 15, -8, 16, -8, 17, -8, 18, -7, 19, -6, 19, -5, 20, -5, 20, -4, 20, -4, 19, -4, 19, -5, 19, -6, 20, -7, 20, -8, 21, -9, 22, -10, 23, -11, 25, -11, 26, -11, 28, -11, 29, -11, 29, -11, 29, -11, 1, 1, 10, 1, 8, -1, 4, -2, 1, -1, -2, 1, -1, 5, 2, 6, 5, 5, 7, 3, 7, 0, 5, -2, 2, -2, 1, 1, 1, 3, 3, 4, 5, 3, 7, 1, 6, -2, 4, -3, 1, -3, 0, -1, 0, 2, 1, 3, 4, 3, 5, 2, 5, 0, 5, -1, 4, -2, 1, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, 2, 0, 4, 1, 4, 2, 4, 3, 2, 3, 0, 1, -1, -1, 0, -3, 2, -2, 4, -1, 6, 1, 6, 3, 4, 2, 2, 0, 0, -2, 0, -3, 2, -2, 4, 1, 6, 4, 6, 6, 4, 6, 0, 4, -2, 1, -1, 0, 1, -1, 4, 0, 7, 1, 1, 47, -31, 47, -31, 47, -31, 46, -31, 45, -30, 43, -30, 41, -30, 40, -30, 39, -30, 38, -29, 38, -29, 38, -28, 37, -27, 36, -27, 35, -26, 35, -26, 35, -26, 35, -25, 34, -24, 33, -23, 33, -21, 32, -19, 32, -17, 32, -15, 32, -14, 32, -12, 32, -10, 32, -8, 11, -3, 3, -1, -2, 0, -1, 1, -1, 0, 1, -3, 5, -8, 17, -21, 18, -20, 20, -20, 21, -19, 22, -19, 24, -20, 25, -20, 27, -20, 28, -20, 30, -20, 31, -20, 33, -19, 35, -19, 36, -18, 37, -18, 37, -19, 38, -20, 38, -21, 39, -22, 40, -23, 40, -24, 41, -26, 42, -27, 44, -28, 46, -28, 48, -28, 49, -28, 49, -29]"
2026-03-06T16:51:12.840216,-51,11,11,0,128,99887977,"[33, 17, 18, 0, -32, -18, -31, -16, -31, -14, -30, -12, -31, -11, -31, -9, -31, -8, -31, -8, -32, -7, -32, -7, -32, -8, -32, -9, -31, -9, -31, -10, -29, -11, -27, -11, -26, -11, -24, -10, -23, -9, -22, -8, -21, -8, -21, -7, -21, -7, -21, -7, -22, -8, -6, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -2, -17, -6, -18, -6, -19, -8, -20, -9, -21, -11, -22, -12, -22, -14, -22, -15, -21, -16, -21, -17, -20, -17, -20, -17, -20, -16, -20, -15, -21, -14, -23, -14, -24, -14, -26, -14, -28, -14, -30, -15, -32, -15, -34, -17, -35, -18, -35, -20, -35, -20, -35, -20]"
2026-03-06T16:51:13.042210,-51,11,11,0,128,100092777,"[33, 17, 18, 0, 21, -34, 22, -33, 22, -32, 22, -31, 21, -29, 20, -28, 18, -27, 17, -26, 15, -25, 13, -25, 12, -25, 11, -25, 10, -25, 10, -26, 10, -26, 11, -26, 11, -26, 13, -26, 13, -25, 14, -24, 14, -23, 14, -21, 15, -19, 15, -18, 15, -17, 3, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -4, 12, -14, 12, -14, 12, -13, 12, -13, 11, -14, 11, -15, 11, -16, 12, -18, 13, -20, 15, -21, 16, -22, 18, -22, 20, -22, 21, -22, 22, -21, 23, -20, 23, -20, 22, -19, 22, -20, 21, -21, 20, -22, 19, -24, 18, -26, 18, -28, 18, -30, 19, -32]"
2026-03-06T16:51:13.241207,-51,11,11,0,128,100297570,"[33, 17, 18, 0, 12, 23, 13, 21, 14, 20, 16, 19, 17, 18, 18, 18, 19, 17, 19, 17, 19, 18, 19, 18, 18, 18, 17, 19, 16, 19, 15, 18, 14, 18, 13, 17, 12, 16, 12, 15, 11, 13, 11, 12, 12, 12, 12, 12, 13, 12, 12, 13, 12, 13, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 9, 10, 9, 12, 9, 13, 9, 15, 8, 17, 8, 18, 7, 19, 6, 19, 5, 19, 4, 19, 4, 18, 4, 18, 5, 17, 6, 17, 7, 17, 9, 17, 11, 18, 12, 20, 13, 22, 14, 23, 15, 24, 15, 26, 14, 27, 14, 28, 13, 28, 12, 28]"
2026-03-06T16:51:13.350253,-51,11,11,0,128,100399988,"[33, 17, 18, 0, -6, -33, -7, -31, -9, -30, -11, -29, -13, -29, -15, -29, -16, -29, -16, -29, -16, -30, -16, -30, -15, -31, -14, -31, -13, -30, -11, -29, -10, -28, -9, -26, -9, -25, -8, -23, -9, -22, -10, -20, -10, -20, -11, -19, -11, -20, -11, -21, -10, -22, -3, -6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -4, -6, -16, -6, -18, -5, -20, -4, -22, -3, -24, -2, -25, -1, -26, 1, -26, 2, -26, 3, -26, 3, -25, 3, -24, 2, -23, 0, -23, -2, -24, -4, -25, -6, -27, -7, -29, -8, -31, -8, -34, -8, -36, -7, -38, -6, -39, -5, -40, -4, -40, -4, -39]"
2026-03-06T16:51:13.551246,-51,11,11,0,128,100604771,"[35, 49, 18, 0, 11, -32, 9, -31, 7, -31, 5, -31, 3, -31, 2, -32, 2, -33, 1, -33, 1, -34, 2, -34, 3, -34, 3, -33, 4, -32, 5, -31, 6, -29, 6, -27, 6, -26, 5, -24, 4, -23, 3, -22, 2, -22, 1, -22, 1, -23, 2, -23, 3, -23, 1, -6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 1, -18, 2, -19, 4, -21, 5, -22, 7, -23, 9, -23, 10, -23, 12, -23, 13, -22, 14, -21, 14, -21, 13, -20, 12, -20, 11, -21, 9, -22, 8, -24, 8, -26, 7, -29, 8, -31, 9, -33, 10, -35, 12, -36, 13, -37, 14, -37, 15, -37, 16, -36]"
2026-03-06T16:51:13.652276,-52,11,11,0,384,100608523,"[114, -96, 6, 0, 23, 14, 23, 12, 23, 10, 23, 9, 24, 8, 24, 7, 25, 6, 25, 6, 26, 6, 26, 6, 25, 7, 25, 8, 24, 9, 23, 9, 22, 9, 20, 9, 19, 8, 17, 7, 17, 6, 16, 6, 16, 5, 17, 5, 17, 5, 17, 6, 17, 6, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 14, 3, 14, 4, 15, 5, 15, 7, 16, 8, 16, 10, 16, 11, 16, 12, 16, 13, 15, 14, 14, 13, 14, 13, 14, 12, 14, 11, 16, 11, 17, 10, 19, 10, 21, 10, 22, 11, 24, 11, 26, 12, 27, 14, 27, 15, 27, 17, 26, 17, 26, 17, -6, 0, -7, -2, -8, -1, -9, 1, -8, 2, -7, 3, -5, 3, -4, 2, -4, 1, -5, 0, -6, 1, -7, 2, -6, 3, -5, 4, -4, 4, -3, 3, -3, 2, -4, 1, -5, 1, -6, 2, -6, 3, -5, 4, -3, 4, -3, 3, -2, 2, -3, 1, -4, 1, -5, 1, -6, 1, -3, 0, -1, 0, 0, -1, 0, -1, 0, -1, -1, 0, -2, 0, -5, 2, -5, 2, -4, 1, -4, 0, -4, 0, -5, -1, -6, -1, -7, 0, -7, 1, -6, 1, -5, 1, -4, 0, -5, -1, -6, -2, -7, -2, -8, -1, -8, 0, -7, 2, -6, 2, -5, 1, -5, 0, -6, -1, -8, -1, -9, 0, -9, 1, -8, 3, -7, 4, -5, 4, -6, 0, 21, 55, 21, 54, 20, 52, 21, 51, 21, 50, 21, 49, 21, 47, 20, 46, 20, 45, 20, 43, 20, 42, 20, 41, 20, 41, 20, 41, 19, 41, 18, 40, 17, 40, 16, 39, 14, 38, 13, 37, 12, 36, 11, 36, 10, 35, 9, 35, 6, 35, 4, 34, 1, 34, -1, 33, -1, 11, -1, 3, -1, -2, -2, -2, -1, -1, 2, 1, 6, 6, 18, 18, 17, 20, 16, 22, 16, 24, 15, 25, 14, 27, 14, 28, 14, 30, 15, 31, 15, 32, 14, 34, 14, 35, 13, 37, 13, 38, 12, 39, 12, 40, 12, 41, 13, 41, 14, 42, 15, 43, 16, 45, 17, 46, 17, 47, 18, 48, 19, 50, 20, 51, 21, 53, 22, 54]"
2026-03-06T16:51:13.757219,-52,11,11,0,128,100809548,"[33, 17, 18, 0, 34, -19, 35, -18, 35, -17, 34, -15, 33, -14, 31, -13, 28, -13, 26, -13, 23, -13, 22, -13, 20, -14, 19, -15, 19, -17, 19, -19, 19, -19, 20, -19, 21, -19, 22, -18, 23, -17, 23, -15, 22, -14, 22, -11, 21, -9, 20, -8, 19, -7, 4, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, -1, 18, -3, 17, -3, 17, -2, 16, -2, 16, -3, 16, -4, 17, -6, 18, -7, 20, -8, 22, -9, 24, -8, 26, -8, 28, -7, 29, -6, 30, -5, 30, -4, 29, -3, 28, -3, 28, -3, 27, -5, 26, -6, 26, -9, 26, -11, 27, -13, 28, -15, 30, -17]"
2026-03-06T16:51:14.065295,-51,11,11,0,128,101116824,"[33, 17, 18, 0, -31, 25, -32, 24, -32, 22, -32, 21, -31, 20, -29, 19, -28, 18, -25, 17, -23, 17, -22, 17, -20, 17, -19, 17, -18, 19, -17, 20, -17, 21, -18, 21, -18, 22, -19, 21, -20, 21, -21, 19, -21, 17, -21, 15, -21, 13, -20, 11, -20, 10, -5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 1, -19, 6, -18, 6, -18, 5, -17, 5, -17, 5, -17, 6, -17, 8, -18, 9, -20, 11, -21, 12, -23, 12, -25, 12, -27, 12, -29, 11, -30, 10, -30, 9, -30, 9, -30, 9, -29, 9, -28, 9, -27, 11, -26, 13, -26, 15, -26, 17, -27, 19, -27, 21]"
2026-03-06T16:51:14.265310,-51,11,11,0,128,101321573,"[33, 17, 18, 0, 24, 31, 23, 31, 22, 31, 21, 31, 20, 30, 19, 28, 18, 26, 17, 25, 17, 23, 17, 21, 17, 19, 18, 18, 19, 18, 20, 17, 20, 17, 21, 18, 21, 18, 20, 19, 19, 20, 18, 20, 16, 20, 15, 20, 13, 20, 11, 20, 9, 19, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 8, 17, 7, 17, 6, 16, 6, 16, 6, 16, 8, 16, 9, 16, 11, 17, 12, 19, 13, 21, 13, 23, 13, 24, 12, 26, 12, 27, 11, 28, 10, 28, 9, 28, 9, 28, 9, 28, 10, 27, 12, 26, 14, 25, 16, 25, 18, 26, 20, 26, 22, 27]"
2026-03-06T16:51:14.481664,-51,11,11,0,128,101526375,"[35, 49, 18, 0, 34, 0, 32, -2, 31, -4, 30, -5, 30, -7, 30, -8, 30, -9, 30, -10, 31, -11, 31, -10, 31, -10, 31, -9, 31, -7, 30, -6, 29, -5, 27, -4, 25, -4, 24, -4, 22, -5, 21, -5, 21, -6, 20, -6, 20, -7, 21, -7, 22, -6, 5, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, -1, 17, -3, 18, -3, 20, -2, 21, -1, 23, 0, 24, 2, 24, 3, 25, 5, 24, 6, 24, 6, 23, 6, 23, 5, 22, 4, 23, 3, 24, 2, 25, 1, 26, -1, 29, -2, 31, -2, 33, -2, 35, -2, 37, -1, 38, 0, 39, 1, 39, 2, 39, 2]"
2026-03-06T16:51:14.568279,-52,11,11,0,384,101530042,"[114, -96, 6, 0, 26, 7, 26, 6, 25, 4, 25, 3, 25, 2, 26, 1, 26, 0, 26, 0, 26, 0, 26, 0, 26, 1, 26, 1, 25, 2, 24, 3, 23, 3, 22, 3, 21, 3, 19, 3, 18, 2, 18, 2, 17, 1, 17, 1, 17, 1, 18, 2, 18, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -1, 14, 0, 15, 0, 16, 1, 17, 2, 18, 4, 18, 5, 19, 6, 19, 7, 18, 8, 18, 9, 17, 9, 17, 8, 17, 8, 18, 7, 19, 6, 20, 5, 21, 5, 23, 5, 25, 5, 26, 5, 28, 6, 29, 7, 29, 8, 30, 8, 30, 9, 30, 9, -5, 0, -3, 5, -3, 5, -3, 5, -3, 5, -3, 5, -3, 4, -2, 4, -2, 4, -2, 4, -1, 4, -1, 4, -1, 4, -1, 4, -1, 4, -1, 4, -1, 4, -1, 4, -1, 4, -1, 4, -1, 4, -1, 4, -1, 4, -1, 3, -1, 4, -1, 3, -1, 3, -2, 3, -2, 3, -1, 1, -1, 0, 0, -1, 0, -1, 0, -1, -1, 0, -1, 1, -3, 3, -3, 3, -3, 3, -3, 3, -3, 2, -4, 2, -4, 2, -4, 3, -4, 3, -4, 3, -4, 3, -4, 3, -4, 3, -4, 3, -4, 3, -4, 3, -4, 3, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -4, 4, -5, 4, -5, 4, -4, 5, -5, 0, 51, 25, 51, 25, 51, 24, 50, 24, 49, 23, 47, 22, 47, 22, 46, 20, 45, 19, 45, 18, 44, 17, 44, 16, 43, 16, 42, 16, 41, 16, 41, 17, 40, 17, 39, 18, 37, 18, 35, 18, 34, 19, 32, 19, 31, 19, 30, 20, 29, 21, 26, 22, 24, 23, 22, 24, 7, 9, 2, 2, -1, -1, -2, -1, -1, -1, 2, -1, 9, 0, 26, 1, 27, 3, 27, 5, 28, 7, 28, 9, 29, 10, 29, 12, 30, 13, 31, 13, 32, 14, 33, 15, 34, 17, 35, 18, 36, 19, 36, 20, 36, 20, 37, 21, 37, 22, 38, 22, 40, 23, 41, 23, 43, 23, 45, 24, 46, 24, 48, 24, 50, 24, 51, 24, 51, 24]"
2026-03-06T16:51:14.614233,-51,11,11,0,128,101628788,"[33, 17, 18, 0, 21, -17, 19, -18, 18, -19, 17, -19, 16, -19, 16, -20, 15, -21, 15, -22, 15, -23, 15, -23, 15, -22, 16, -21, 16, -20, 15, -19, 15, -18, 15, -17, 14, -16, 13, -15, 13, -14, 11, -14, 10, -14, 10, -15, 10, -15, 11, -15, 11, -15, 3, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -3, 9, -11, 10, -12, 11, -12, 13, -12, 14, -12, 16, -11, 17, -10, 18, -9, 18, -9, 18, -8, 18, -8, 17, -8, 16, -8, 16, -9, 15, -11, 16, -13, 16, -14, 17, -16, 19, -17, 21, -18, 23, -18, 24, -19, 25, -19, 26, -19, 26, -18, 25, -17]"
2026-03-06T16:51:14.782238,-51,11,11,0,128,101833581,"[33, 17, 18, 0, -23, 22, -24, 21, -24, 21, -24, 19, -23, 18, -22, 17, -21, 16, -19, 16, -18, 15, -16, 15, -15, 15, -13, 15, -13, 16, -12, 17, -12, 18, -12, 18, -13, 19, -14, 19, -15, 18, -15, 17, -16, 15, -16, 14, -16, 12, -16, 11, -15, 10, -4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 1, -14, 6, -14, 5, -14, 5, -14, 5, -13, 5, -13, 6, -13, 7, -14, 8, -15, 10, -16, 11, -18, 11, -19, 11, -21, 11, -22, 11, -23, 10, -24, 9, -24, 9, -23, 9, -22, 9, -22, 9, -21, 10, -20, 12, -20, 13, -20, 15, -20, 17, -20, 19]"
2026-03-06T16:51:14.989269,-51,11,11,0,128,102038375,"[33, 17, 18, 0, -34, -12, -33, -10, -32, -8, -31, -6, -31, -5, -32, -3, -32, -2, -32, -1, -32, -1, -33, -1, -34, -2, -33, -2, -33, -3, -32, -4, -30, -5, -29, -6, -27, -6, -25, -5, -23, -5, -23, -4, -22, -3, -22, -3, -22, -2, -23, -2, -23, -3, -6, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -1, -18, -2, -19, -3, -20, -4, -21, -6, -22, -7, -24, -8, -24, -10, -24, -12, -23, -13, -23, -13, -22, -13, -22, -13, -22, -12, -22, -11, -23, -10, -24, -9, -26, -8, -28, -8, -31, -8, -33, -8, -35, -9, -36, -10, -37, -11, -38, -13, -38, -13, -37, -14]"
2026-03-06T16:51:15.290197,-51,11,11,0,128,102345574,"[33, 17, 18, 0, 30, 27, 29, 27, 28, 27, 27, 27, 25, 26, 24, 24, 23, 22, 22, 20, 21, 19, 21, 17, 21, 16, 22, 15, 23, 14, 23, 13, 24, 13, 24, 14, 24, 14, 24, 15, 23, 16, 22, 17, 20, 17, 18, 18, 17, 18, 15, 17, 13, 17, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 10, 15, 9, 15, 9, 15, 9, 14, 10, 14, 11, 14, 13, 14, 15, 15, 16, 16, 17, 18, 17, 21, 17, 23, 17, 24, 16, 26, 15, 26, 15, 27, 14, 26, 14, 26, 15, 25, 16, 24, 17, 23, 19, 22, 21, 22, 24, 22, 26, 23, 27, 23]"
2026-03-06T16:51:15.493340,-51,11,11,0,128,102550372,"[35, 49, 18, 0, 6, 31, 8, 29, 10, 28, 12, 27, 15, 27, 16, 27, 17, 27, 17, 27, 17, 28, 17, 28, 16, 29, 15, 29, 13, 28, 12, 27, 10, 26, 10, 25, 9, 23, 9, 21, 9, 19, 10, 18, 11, 17, 12, 17, 12, 18, 12, 19, 11, 19, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 6, 15, 6, 17, 5, 19, 4, 21, 3, 23, 2, 25, 0, 25, -1, 25, -2, 25, -3, 24, -4, 23, -3, 22, -1, 22, 0, 21, 2, 22, 4, 23, 6, 25, 8, 27, 9, 30, 9, 33, 9, 35, 9, 37, 8, 38, 6, 38, 5, 38, 4, 38]"
2026-03-06T16:51:15.600194,-52,11,11,0,384,102554017,"[114, -96, 6, 0, 2, 26, 3, 25, 5, 23, 7, 23, 8, 24, 9, 24, 9, 24, 10, 23, 10, 23, 11, 24, 10, 24, 9, 24, 8, 24, 6, 23, 5, 22, 5, 21, 4, 19, 4, 18, 4, 17, 4, 16, 5, 16, 6, 15, 7, 15, 7, 17, 6, 17, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 5, 12, 5, 14, 4, 15, 3, 17, 2, 18, 1, 20, -1, 20, -2, 20, -3, 20, -3, 19, -2, 19, -2, 18, -1, 18, 0, 18, 1, 18, 2, 20, 3, 21, 4, 22, 5, 25, 4, 27, 4, 29, 3, 30, 4, 30, 4, 31, 3, 31, 3, 31, 1, 1, 3, -8, 1, -9, 0, -10, -2, -10, -4, -9, -4, -7, -3, -5, -2, -4, 0, -5, 0, -7, -1, -8, -3, -7, -5, -6, -5, -5, -4, -4, -3, -3, -2, -4, -1, -6, -2, -7, -3, -7, -4, -6, -4, -5, -3, -4, -2, -3, -1, -4, 0, -5, 0, -6, -1, -7, -1, -3, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -2, -3, -4, -6, -4, -6, -3, -5, -2, -5, 0, -5, 1, -6, 1, -7, 0, -8, -1, -8, -2, -7, -2, -6, -1, -5, 0, -6, 1, -7, 1, -8, 0, -9, -1, -9, -2, -9, -3, -7, -2, -6, 0, -6, 1, -7, 1, -9, 0, -10, -1, -11, -3, -10, -3, -8, -3, -6, 1, 1, -57, 16, -56, 15, -54, 15, -53, 16, -51, 16, -50, 16, -49, 16, -48, 15, -47, 15, -46, 15, -45, 15, -44, 15, -43, 15, -43, 15, -43, 14, -43, 13, -43, 12, -42, 10, -41, 9, -40, 8, -39, 7, -37, 7, -37, 6, -36, 4, -36, 2, -35, -1, -34, -4, -33, -6, -12, -3, -4, -1, 1, -1, 1, -2, 0, -1, -2, 2, -7, 6, -19, 18, -21, 17, -23, 16, -25, 15, -27, 14, -28, 13, -29, 13, -30, 13, -32, 13, -33, 13, -35, 13, -36, 12, -37, 11, -39, 11, -40, 10, -41, 10, -42, 10, -42, 11, -44, 12, -45, 12, -46, 13, -47, 13, -48, 13, -49, 14, -51, 15, -52, 17, -54, 17, -56, 18]"
2026-03-06T16:51:15.700345,-51,11,11,0,128,102755177,"[33, 17, 18, 0, -7, 23, -5, 23, -3, 23, -2, 23, -1, 24, 0, 25, 0, 25, 0, 25, -1, 25, -1, 25, -2, 24, -2, 24, -2, 23, -2, 22, -3, 21, -2, 20, -2, 19, -1, 18, -1, 17, 0, 17, 0, 17, 1, 17, 1, 17, 0, 17, -1, 17, -1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 3, -3, 13, -4, 14, -5, 15, -7, 16, -8, 16, -10, 16, -11, 16, -12, 15, -12, 15, -12, 14, -11, 13, -10, 13, -9, 14, -8, 15, -7, 16, -7, 18, -7, 20, -7, 22, -8, 24, -9, 26, -10, 27, -11, 27, -12, 27, -12, 27, -12, 26, -12, 25]"
2026-03-06T16:51:15.806268,-52,11,11,0,128,102857585,"[33, 17, 18, 0, -21, 21, -19, 23, -18, 24, -17, 25, -16, 26, -16, 27, -16, 28, -17, 27, -17, 27, -17, 27, -16, 25, -16, 24, -16, 23, -15, 22, -15, 21, -14, 20, -13, 20, -12, 20, -11, 19, -10, 19, -10, 19, -10, 19, -10, 19, -11, 19, -12, 19, -3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 3, -11, 13, -13, 14, -15, 14, -17, 14, -19, 13, -21, 12, -22, 10, -22, 9, -22, 8, -21, 8, -20, 8, -18, 9, -17, 10, -17, 12, -17, 14, -18, 17, -20, 19, -22, 21, -23, 22, -25, 23, -27, 23, -28, 23, -29, 22, -29, 21, -28, 20, -28, 20]"
2026-03-06T16:51:16.012137,-54,11,11,0,128,103062379,"[33, 17, 18, 0, -29, -4, -29, -3, -29, -2, -29, -2, -30, -2, -29, -2, -29, -2, -28, -2, -27, -2, -26, -2, -26, -1, -25, -1, -25, -1, -24, -1, -23, -1, -23, -1, -23, -1, -22, -1, -22, -1, -21, -2, -21, -2, -20, -2, -20, -2, -19, -3, -19, -3, -5, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, -17, 0, -18, -1, -18, -3, -19, -5, -19, -7, -19, -8, -18, -9, -18, -9, -17, -9, -17, -8, -17, -7, -17, -6, -19, -5, -20, -5, -22, -5, -23, -5, -25, -6, -26, -6, -28, -7, -29, -8, -29, -9, -29, -10, -28, -10, -28, -9, -28, -8, -28, -7]"
2026-03-06T16:51:16.210223,-51,11,11,0,128,103267177,"[33, 17, 18, 0, 36, 12, 36, 13, 35, 13, 34, 14, 33, 14, 31, 13, 29, 12, 27, 10, 26, 8, 25, 6, 26, 5, 26, 4, 27, 3, 28, 3, 28, 3, 29, 5, 28, 6, 27, 7, 26, 8, 24, 9, 22, 9, 20, 9, 19, 8, 18, 7, 17, 6, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 19, 7, 19, 9, 18, 10, 17, 12, 16, 12, 16, 12, 16, 12, 17, 11, 18, 11, 19, 11, 20, 11, 21, 12, 23, 13, 24, 14, 25, 15, 26, 16, 26, 17, 26, 18, 26, 18, 26, 18, 26, 17, 27, 16, 27, 15, 29, 14, 30, 13, 32, 12]"
2026-03-06T16:51:16.523351,-51,11,11,0,128,103574374,"[35, 49, 18, 0, -23, 26, -22, 26, -21, 25, -19, 25, -18, 26, -17, 26, -16, 26, -16, 26, -15, 27, -15, 27, -15, 27, -15, 26, -16, 26, -17, 25, -17, 24, -17, 22, -17, 21, -17, 20, -16, 19, -15, 18, -14, 17, -13, 16, -13, 16, -13, 17, -14, 17, -4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 4, -8, 16, -9, 16, -11, 17, -13, 17, -14, 17, -16, 17, -17, 17, -17, 17, -18, 16, -18, 16, -19, 16, -18, 16, -18, 16, -18, 17, -18, 18, -18, 19, -19, 21, -19, 22, -20, 24, -21, 25, -22, 26, -23, 26, -24, 27, -24, 27, -25, 27, -25, 28]"
