timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2026-03-06T14:55:59.826802,-66,11,6,0,256,731285878,"[114, -96, 6, 0, 11, -15, 11, -15, 11, -15, 10, -15, 10, -15, 10, -15, 10, -15, 10, -16, 9, -16, 9, -16, 9, -16, 9, -15, 9, -15, 9, -16, 9, -16, 9, -16, 9, -15, 9, -15, 9, -15, 9, -15, 9, -14, 9, -13, 9, -13, 10, -13, 10, -13, 2, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -3, 7, -10, 7, -10, 7, -10, 8, -10, 8, -10, 8, -10, 9, -10, 9, -10, 10, -11, 10, -11, 10, -11, 11, -10, 11, -11, 11, -11, 11, -11, 11, -12, 11, -12, 11, -13, 11, -13, 11, -13, 11, -13, 11, -14, 11, -14, 11, -14, 11, -14, 11, -15, 10, -20, 36, -62, 35, -62, 34, -61, 33, -62, 32, -62, 31, -62, 30, -62, 30, -62, 30, -63, 29, -63, 28, -63, 27, -63, 26, -63, 25, -63, 26, -63, 26, -63, 27, -62, 28, -61, 28, -59, 28, -58, 28, -58, 28, -57, 28, -55, 29, -54, 31, -53, 33, -51, 31, -52, 33, -51, 6, -10, 2, -3, -1, 0, -1, 1, -1, 0, 0, -3, 1, -8, 8, -44, 10, -44, 19, -41, 21, -41, 23, -41, 24, -41, 25, -42, 26, -42, 28, -43, 29, -44, 30, -45, 32, -46, 34, -47, 35, -47, 36, -47, 36, -48, 35, -49, 35, -50, 34, -51, 33, -52, 33, -54, 33, -55, 33, -56, 34, -58, 36, -59, 36, -60, 36, -60, 37, -61]"
2026-03-06T14:56:00.737033,-66,11,6,0,256,732207106,"[114, -96, 6, 0, 10, 17, 10, 17, 10, 17, 10, 16, 11, 17, 11, 16, 11, 16, 11, 16, 11, 16, 11, 16, 11, 16, 11, 16, 11, 16, 11, 16, 11, 16, 11, 16, 10, 16, 10, 16, 10, 16, 9, 16, 9, 16, 8, 15, 8, 15, 7, 15, 6, 15, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 6, 8, 5, 8, 5, 8, 5, 9, 5, 9, 5, 10, 6, 10, 6, 11, 6, 12, 6, 12, 6, 13, 7, 13, 7, 13, 7, 14, 7, 14, 7, 14, 7, 14, 7, 15, 8, 15, 8, 15, 9, 15, 9, 15, 9, 16, 9, 16, 9, 16, 10, 16, 6, 9, 21, 31, 21, 32, 21, 32, 21, 31, 21, 31, 22, 30, 22, 30, 22, 30, 23, 30, 23, 29, 24, 29, 24, 29, 24, 29, 23, 29, 23, 29, 24, 29, 23, 29, 23, 29, 22, 29, 21, 29, 20, 29, 19, 28, 18, 28, 18, 28, 16, 28, 15, 29, 15, 30, 13, 31, 2, 5, 0, 1, -1, -1, -1, -1, -1, -1, 0, 0, 2, 2, 12, 13, 12, 14, 11, 15, 11, 16, 10, 17, 10, 17, 11, 18, 11, 19, 12, 20, 12, 21, 12, 23, 12, 24, 13, 24, 13, 25, 14, 25, 14, 25, 14, 26, 14, 27, 15, 27, 15, 28, 16, 28, 17, 28, 17, 29, 18, 29, 19, 30, 20, 30, 20, 31, 20, 31]"
2026-03-06T14:56:01.017129,-65,14,6,0,128,732512423,"[120, 0, 7, 0, -21, -8, -21, -8, -21, -8, -20, -7, -20, -7, -21, -7, -21, -6, -21, -6, -21, -6, -21, -6, -21, -6, -21, -6, -21, -6, -21, -6, -21, -6, -21, -6, -21, -6, -20, -6, -20, -7, -19, -7, -19, -7, -18, -7, -18, -7, -17, -8, -17, -8, -5, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -1, -11, -5, -11, -5, -11, -6, -11, -6, -11, -6, -12, -6, -13, -6, -13, -7, -13, -7, -14, -7, -14, -8, -14, -8, -14, -8, -15, -8, -15, -8, -15, -8, -16, -8, -16, -8, -17, -8, -17, -8, -18, -8, -18, -8, -19, -8, -19, -7, -19, -8, -20, -8]"
2026-03-06T14:56:01.966277,-66,11,6,0,256,733434873,"[114, -96, 6, 0, -4, 19, -4, 19, -4, 19, -4, 18, -4, 18, -4, 18, -3, 19, -3, 18, -3, 18, -3, 18, -2, 18, -3, 18, -3, 18, -2, 18, -2, 18, -3, 18, -3, 17, -3, 17, -3, 17, -3, 16, -3, 16, -4, 16, -4, 15, -5, 14, -5, 14, -2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 2, -1, 11, -2, 11, -2, 11, -2, 11, -3, 12, -2, 12, -3, 13, -3, 14, -4, 14, -4, 14, -4, 15, -5, 15, -5, 15, -5, 15, -6, 15, -5, 16, -5, 17, -4, 17, -4, 17, -5, 18, -5, 18, -5, 18, -5, 19, -5, 19, -5, 19, -4, 18, -1, 11, -2, 37, -2, 37, -2, 37, -2, 36, -1, 36, 0, 35, 0, 36, 1, 36, 1, 35, 1, 35, 1, 34, 1, 35, 1, 34, 1, 34, 2, 34, 2, 34, 1, 34, 1, 34, 0, 33, 0, 32, 0, 31, -1, 31, -1, 30, -2, 30, -3, 29, -5, 28, -1, 30, -2, 30, -1, 5, -1, 1, -1, -1, -1, -1, -1, -1, 0, 0, 1, 3, 5, 18, 5, 19, 1, 20, 0, 21, 0, 21, 0, 22, 0, 22, 0, 23, -1, 25, -1, 26, -2, 27, -2, 28, -3, 29, -4, 29, -4, 29, -4, 30, -4, 31, -4, 31, -3, 32, -3, 33, -3, 34, -2, 34, -2, 35, -2, 36, -2, 36, -2, 36, -2, 36, -2, 36]"
2026-03-06T14:56:02.889150,-67,11,6,0,256,734357756,"[114, -96, 6, 0, -4, 27, -3, 27, -3, 26, -3, 26, -2, 26, -3, 26, -2, 26, -1, 25, -1, 25, -1, 25, -1, 26, -1, 25, -1, 24, -1, 24, -1, 24, -1, 25, -1, 24, -2, 24, -2, 23, -2, 22, -2, 21, -3, 21, -3, 21, -3, 21, -4, 20, -1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 15, 0, 15, -1, 15, -2, 16, -2, 16, -2, 17, -2, 19, -2, 19, -3, 20, -3, 20, -4, 21, -4, 22, -4, 22, -5, 22, -5, 22, -5, 23, -5, 23, -5, 23, -5, 24, -5, 24, -4, 25, -4, 25, -4, 26, -4, 27, -5, 27, -4, 27, -1, 15, -3, 52, -3, 52, -3, 52, -3, 52, -2, 51, -2, 51, -2, 51, -1, 50, 0, 50, 2, 50, 2, 49, 2, 49, 2, 49, 2, 48, 2, 48, 2, 48, 2, 47, 2, 46, 1, 44, 1, 43, 1, 42, 0, 41, -1, 41, -2, 41, -3, 40, -5, 39, -5, 39, -7, 38, -2, 6, -1, 1, -1, -1, -1, -1, -1, -1, 0, 1, 1, 4, 5, 25, 4, 27, 1, 28, 0, 29, -1, 30, -2, 31, -2, 32, -2, 34, -2, 36, -2, 38, -3, 40, -4, 41, -5, 42, -6, 42, -7, 43, -7, 43, -7, 43, -7, 44, -7, 45, -6, 46, -6, 46, -5, 47, -4, 48, -4, 49, -4, 50, -4, 52, -4, 52, -4, 52]"
2026-03-06T14:56:03.828955,-68,11,6,0,256,735279575,"[114, -96, 6, 0, -14, -10, -14, -9, -14, -9, -14, -9, -13, -9, -13, -9, -13, -8, -13, -8, -13, -8, -12, -8, -13, -8, -13, -7, -13, -7, -13, -7, -13, -7, -12, -7, -12, -6, -12, -7, -12, -6, -11, -6, -11, -6, -11, -6, -10, -6, -10, -6, -10, -7, -3, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -2, -14, -7, -13, -7, -13, -8, -13, -8, -13, -9, -13, -9, -13, -10, -13, -10, -13, -11, -13, -11, -13, -11, -12, -11, -12, -12, -12, -11, -12, -11, -12, -11, -12, -11, -13, -11, -13, -11, -13, -11, -13, -10, -13, -10, -14, -10, -14, -10, -14, -10, -14, -10, -17, -10, -54, -31, -54, -31, -54, -30, -55, -29, -54, -29, -54, -28, -53, -26, -52, -25, -52, -23, -52, -21, -51, -21, -51, -21, -51, -20, -51, -19, -51, -18, -51, -19, -50, -19, -49, -19, -48, -19, -46, -19, -44, -18, -43, -17, -42, -17, -42, -18, -41, -19, -41, -21, -42, -19, -41, -21, -8, -4, -3, -2, 0, 0, 1, 0, 0, 0, -3, 0, -10, -1, -54, -4, -54, -7, -52, -17, -51, -20, -51, -23, -52, -24, -52, -26, -52, -28, -53, -30, -53, -32, -53, -33, -53, -34, -54, -35, -53, -36, -52, -37, -51, -36, -51, -36, -50, -35, -50, -35, -50, -34, -51, -34, -52, -33, -53, -32, -54, -32, -55, -32, -56, -32, -56, -32, -56, -32]"
2026-03-06T14:56:05.037081,-65,11,6,0,256,736506381,"[114, -96, 6, 0, 14, 11, 14, 11, 14, 10, 15, 10, 15, 10, 15, 10, 14, 9, 14, 9, 15, 9, 14, 8, 15, 8, 15, 8, 15, 8, 15, 8, 15, 8, 14, 9, 14, 9, 14, 8, 13, 8, 13, 9, 13, 8, 13, 9, 12, 9, 12, 9, 11, 10, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 11, 7, 11, 7, 11, 8, 11, 8, 11, 8, 11, 9, 12, 9, 12, 10, 12, 10, 12, 11, 11, 11, 11, 11, 11, 12, 11, 12, 12, 11, 12, 11, 12, 11, 12, 11, 13, 11, 13, 11, 13, 11, 13, 11, 14, 11, 14, 11, 14, 11, 14, 11, 18, 10, 61, 35, 61, 35, 61, 34, 61, 32, 62, 31, 61, 30, 61, 30, 60, 29, 59, 28, 59, 27, 58, 27, 59, 26, 59, 26, 60, 25, 61, 25, 61, 26, 60, 26, 60, 26, 58, 26, 56, 26, 55, 26, 54, 27, 53, 28, 52, 29, 51, 31, 49, 33, 50, 31, 48, 35, 8, 6, 2, 2, -2, -1, -2, -1, -1, -1, 2, 0, 9, 1, 50, 10, 49, 13, 47, 21, 46, 23, 46, 25, 46, 26, 46, 27, 47, 28, 49, 30, 50, 32, 50, 34, 50, 35, 50, 37, 49, 39, 49, 39, 49, 39, 50, 38, 51, 37, 52, 37, 52, 36, 54, 36, 55, 36, 56, 35, 57, 35, 59, 36, 59, 36, 59, 36, 59, 36]"
2026-03-06T14:56:05.958900,-65,11,6,0,256,737430380,"[114, -96, 6, 0, 14, 9, 14, 9, 13, 9, 13, 9, 13, 8, 14, 8, 14, 8, 13, 8, 13, 7, 14, 7, 14, 7, 14, 7, 14, 7, 14, 7, 14, 7, 14, 8, 13, 7, 13, 7, 12, 8, 12, 8, 12, 8, 11, 8, 11, 8, 11, 8, 11, 9, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 10, 5, 10, 5, 10, 5, 10, 6, 10, 6, 10, 7, 10, 7, 11, 8, 11, 8, 11, 8, 11, 8, 11, 8, 11, 8, 11, 9, 11, 8, 11, 8, 11, 8, 12, 8, 12, 8, 12, 8, 12, 9, 12, 9, 13, 9, 13, 9, 14, 9, 14, 9, 17, 8, 57, 28, 57, 28, 56, 28, 56, 28, 56, 27, 56, 26, 56, 25, 56, 23, 56, 22, 56, 21, 56, 21, 56, 21, 56, 21, 56, 21, 56, 21, 56, 21, 56, 22, 55, 22, 54, 22, 53, 22, 52, 22, 50, 23, 49, 23, 48, 25, 47, 27, 46, 29, 48, 28, 46, 31, 8, 5, 2, 1, -1, -1, -2, -1, -1, -1, 2, 0, 7, 0, 43, 5, 43, 7, 41, 14, 41, 16, 41, 18, 41, 19, 42, 21, 43, 22, 44, 23, 45, 25, 46, 26, 47, 27, 46, 29, 46, 29, 46, 29, 47, 29, 48, 29, 48, 29, 49, 28, 50, 28, 50, 27, 51, 27, 52, 27, 53, 27, 54, 27, 56, 28, 56, 28, 56, 28]"
2026-03-06T14:56:06.881491,-66,11,6,0,256,738349669,"[114, -96, 6, 0, 13, 10, 13, 10, 13, 10, 13, 9, 13, 9, 13, 8, 13, 8, 13, 8, 13, 8, 13, 8, 13, 7, 13, 7, 13, 7, 12, 6, 12, 6, 12, 7, 12, 7, 12, 6, 12, 6, 11, 6, 11, 6, 11, 6, 10, 7, 10, 7, 10, 6, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 13, 7, 12, 8, 12, 8, 12, 9, 12, 9, 12, 9, 12, 10, 12, 10, 12, 11, 12, 11, 12, 11, 12, 11, 12, 11, 11, 12, 11, 11, 11, 11, 12, 11, 12, 11, 12, 11, 12, 11, 12, 10, 13, 10, 13, 10, 13, 11, 13, 11, 13, 11, 16, 11, 55, 37, 55, 36, 54, 34, 54, 33, 54, 32, 54, 30, 54, 29, 53, 28, 53, 27, 53, 26, 52, 25, 51, 25, 52, 24, 51, 23, 51, 22, 51, 22, 50, 22, 50, 22, 48, 21, 48, 21, 46, 21, 45, 22, 44, 22, 43, 22, 42, 23, 41, 24, 41, 24, 40, 26, 7, 5, 1, 1, -1, -1, -2, -1, -1, -1, 2, 0, 9, 1, 52, 12, 52, 16, 50, 23, 49, 26, 48, 28, 48, 30, 48, 32, 49, 33, 49, 35, 49, 36, 50, 38, 50, 40, 49, 42, 49, 43, 48, 43, 48, 42, 47, 42, 47, 41, 48, 40, 49, 39, 50, 39, 51, 38, 52, 37, 53, 36, 54, 36, 54, 37, 54, 38, 54, 38]"
2026-03-06T14:56:07.799059,-69,11,6,0,256,739272715,"[114, -96, 6, 0, 23, 6, 23, 6, 23, 6, 23, 5, 22, 4, 22, 4, 22, 4, 21, 3, 21, 3, 20, 3, 20, 2, 20, 2, 20, 2, 19, 2, 18, 2, 18, 2, 17, 1, 17, 1, 16, 0, 16, 1, 16, 1, 16, 0, 16, 1, 16, 1, 16, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 24, 2, 24, 3, 24, 3, 24, 4, 24, 4, 25, 6, 25, 6, 26, 7, 26, 9, 26, 9, 25, 9, 25, 9, 25, 10, 25, 10, 24, 10, 24, 10, 24, 10, 24, 9, 24, 9, 24, 8, 24, 7, 24, 7, 24, 7, 24, 7, 24, 7, 25, 7, 14, 2, 48, 9, 47, 8, 46, 8, 45, 7, 44, 6, 43, 6, 42, 5, 41, 4, 40, 3, 39, 2, 39, 2, 39, 2, 39, 1, 38, 1, 37, 1, 36, 1, 35, 1, 34, 1, 33, 1, 33, 0, 32, 0, 31, 0, 30, 0, 29, 0, 29, 0, 29, 1, 28, 0, 28, 1, 5, 0, 1, 0, -1, -1, -2, 0, -1, 0, 2, -1, 8, -2, 44, -8, 44, -6, 45, 0, 46, 2, 47, 4, 47, 5, 48, 6, 48, 8, 49, 9, 49, 10, 49, 11, 49, 13, 50, 15, 50, 16, 50, 17, 49, 17, 48, 16, 47, 16, 47, 15, 47, 14, 47, 13, 47, 13, 48, 12, 48, 11, 48, 11, 48, 10, 48, 11, 48, 11]"
2026-03-06T14:56:09.029942,-69,11,6,0,256,740500124,"[114, -96, 6, 0, 15, 8, 15, 8, 14, 8, 14, 7, 14, 7, 14, 7, 14, 6, 14, 6, 14, 6, 14, 5, 14, 5, 14, 4, 13, 5, 13, 5, 13, 5, 14, 4, 13, 4, 13, 5, 12, 5, 12, 5, 12, 4, 11, 5, 11, 5, 11, 5, 11, 5, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 14, 6, 14, 7, 14, 7, 14, 7, 14, 8, 14, 9, 14, 9, 14, 10, 14, 10, 13, 10, 14, 10, 13, 11, 13, 11, 13, 10, 12, 10, 12, 10, 12, 10, 12, 10, 13, 10, 13, 10, 13, 9, 14, 9, 14, 9, 14, 8, 15, 8, 15, 8, 17, 8, 59, 29, 59, 28, 59, 26, 58, 25, 57, 24, 57, 23, 57, 22, 56, 21, 55, 20, 54, 19, 54, 18, 54, 17, 54, 15, 53, 14, 53, 14, 54, 14, 54, 14, 54, 14, 53, 14, 51, 13, 50, 13, 49, 14, 48, 14, 47, 15, 46, 16, 45, 18, 48, 18, 48, 20, 8, 3, 2, 1, -2, -1, -2, -1, -1, -1, 3, -1, 10, 0, 57, 5, 57, 9, 55, 18, 54, 21, 53, 23, 53, 24, 54, 27, 55, 29, 56, 30, 56, 32, 56, 34, 56, 36, 55, 37, 55, 38, 53, 38, 52, 37, 51, 36, 51, 35, 51, 35, 52, 34, 53, 34, 55, 33, 56, 32, 58, 31, 58, 31, 59, 29, 60, 30, 60, 30]"
2026-03-06T14:56:09.957012,-66,11,6,0,256,741422856,"[114, -96, 6, 0, -18, 1, -18, 1, -18, 0, -18, 1, -18, 1, -18, 1, -18, 1, -17, 2, -17, 2, -17, 2, -17, 2, -17, 2, -17, 2, -17, 3, -17, 2, -17, 2, -17, 2, -17, 2, -17, 2, -16, 1, -16, 1, -16, 1, -16, 1, -16, 0, -16, 0, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, -13, 1, -13, 0, -13, 0, -13, 0, -14, 0, -14, 0, -14, -1, -15, -1, -15, -1, -16, -1, -16, -1, -16, -1, -16, -1, -16, -2, -16, -1, -16, -1, -16, -1, -16, -1, -17, 0, -17, 0, -17, 0, -17, 0, -17, 0, -18, 1, -18, 0, -18, 0, -11, 2, -34, 7, -34, 7, -33, 7, -33, 7, -33, 7, -32, 7, -32, 7, -32, 7, -32, 8, -31, 8, -31, 8, -32, 9, -31, 9, -31, 9, -31, 9, -31, 9, -30, 9, -31, 8, -31, 8, -30, 7, -30, 7, -29, 6, -29, 6, -29, 6, -30, 4, -30, 3, -30, 5, -30, 3, -6, 0, -2, -1, 0, -1, 0, -1, 0, -1, -2, 0, -4, 2, -20, 12, -21, 11, -23, 6, -24, 5, -24, 4, -24, 4, -25, 4, -26, 4, -26, 3, -27, 3, -28, 3, -29, 3, -29, 2, -29, 2, -29, 2, -29, 2, -29, 2, -30, 2, -30, 3, -30, 4, -31, 4, -31, 4, -31, 5, -32, 6, -32, 6, -33, 6, -33, 6, -33, 6]"
2026-03-06T14:56:10.890998,-65,11,6,0,256,742345317,"[114, -96, 6, 0, -5, -18, -5, -18, -5, -18, -5, -18, -5, -17, -6, -18, -6, -18, -6, -17, -6, -17, -7, -17, -7, -17, -7, -17, -7, -17, -7, -17, -7, -18, -7, -17, -6, -17, -6, -17, -5, -17, -5, -17, -5, -16, -5, -16, -4, -16, -4, -16, -3, -17, -1, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -3, -5, -12, -4, -12, -4, -13, -4, -13, -4, -13, -4, -13, -3, -14, -3, -14, -3, -15, -3, -15, -3, -16, -3, -16, -3, -16, -3, -16, -3, -16, -3, -16, -3, -16, -3, -16, -4, -17, -4, -17, -4, -17, -5, -17, -5, -18, -5, -18, -5, -18, -5, -18, -4, -11, -10, -35, -10, -35, -10, -35, -10, -35, -10, -34, -11, -33, -11, -33, -12, -33, -12, -33, -13, -33, -14, -32, -14, -32, -14, -32, -14, -32, -14, -32, -13, -32, -13, -32, -12, -32, -12, -32, -11, -31, -11, -31, -10, -31, -10, -31, -9, -31, -8, -31, -6, -31, -5, -30, -3, -30, -1, -6, -1, -2, 0, 0, 0, 0, 0, 0, -1, -2, -2, -4, -11, -20, -9, -21, -8, -22, -7, -23, -7, -24, -7, -25, -7, -25, -7, -26, -7, -27, -6, -28, -6, -29, -6, -29, -6, -30, -5, -30, -5, -30, -6, -30, -6, -30, -6, -31, -6, -31, -7, -31, -8, -31, -8, -32, -9, -32, -9, -33, -10, -33, -10, -34, -10, -34, -10, -34]"
2026-03-06T14:56:12.097905,-65,11,6,0,256,743571880,"[114, -96, 6, 0, 18, 1, 17, 1, 17, 1, 17, 1, 17, 1, 17, 1, 17, 1, 17, 0, 17, 0, 17, 0, 17, 0, 17, 0, 17, 0, 17, 0, 17, 0, 17, 0, 16, 0, 16, 0, 16, 0, 16, 1, 15, 1, 15, 1, 15, 1, 15, 2, 15, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 12, 0, 12, 0, 12, 0, 12, 0, 12, 1, 13, 1, 13, 2, 14, 2, 14, 2, 14, 2, 14, 3, 14, 3, 14, 3, 15, 3, 15, 3, 15, 3, 15, 2, 15, 2, 16, 2, 16, 2, 16, 2, 17, 2, 17, 2, 17, 2, 17, 2, 17, 2, 10, -1, 35, 0, 35, 0, 34, 0, 34, -1, 34, -1, 33, -1, 33, -1, 33, -2, 32, -2, 32, -3, 32, -3, 32, -3, 32, -3, 32, -3, 32, -3, 32, -3, 32, -3, 32, -2, 32, -2, 31, -2, 31, -1, 30, 0, 29, 0, 29, 0, 29, 1, 29, 3, 29, 3, 28, 4, 5, 1, 1, 0, -1, -1, -1, 0, -1, 0, 1, -1, 3, -2, 20, -7, 21, -6, 22, -3, 22, -2, 23, -1, 23, -1, 24, 0, 25, 0, 26, 1, 27, 1, 27, 2, 28, 2, 28, 3, 28, 3, 29, 3, 29, 3, 29, 3, 29, 2, 30, 2, 30, 2, 31, 2, 32, 1, 32, 1, 33, 1, 33, 0, 33, 0, 33, 0, 33, 0]"
2026-03-06T14:56:13.038382,-69,11,6,0,256,744495766,"[114, -96, 6, 0, 22, -13, 22, -13, 22, -13, 22, -13, 21, -13, 21, -13, 21, -14, 20, -14, 19, -14, 19, -14, 19, -14, 19, -14, 19, -14, 19, -14, 19, -14, 18, -13, 19, -13, 19, -12, 19, -12, 19, -11, 18, -11, 18, -11, 18, -11, 18, -10, 19, -9, 4, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, -4, 17, -13, 18, -13, 18, -13, 18, -12, 19, -12, 19, -12, 20, -11, 21, -11, 21, -11, 22, -10, 22, -9, 22, -9, 22, -9, 22, -9, 22, -9, 22, -9, 21, -10, 21, -11, 21, -11, 22, -11, 22, -11, 22, -12, 21, -12, 21, -12, 22, -13, 22, -13, 12, -9, 40, -27, 40, -27, 40, -28, 40, -28, 39, -27, 38, -27, 37, -27, 37, -28, 36, -29, 36, -30, 35, -30, 35, -30, 34, -29, 34, -29, 34, -29, 33, -30, 33, -29, 34, -28, 34, -27, 34, -26, 33, -25, 33, -24, 33, -24, 33, -23, 34, -21, 35, -19, 34, -19, 34, -17, 6, -3, 1, -1, -1, 0, -1, 1, -1, 0, 0, -2, 3, -7, 21, -33, 23, -32, 29, -28, 31, -27, 33, -26, 34, -26, 35, -25, 36, -26, 37, -25, 38, -25, 39, -24, 40, -23, 42, -21, 43, -20, 42, -19, 41, -19, 40, -20, 39, -20, 39, -21, 39, -23, 39, -24, 40, -24, 40, -25, 40, -26, 39, -27, 40, -27, 41, -28, 41, -28]"
2026-03-06T14:56:13.959129,-67,11,6,0,256,745414908,"[114, -96, 6, 0, 12, -13, 12, -13, 12, -13, 12, -13, 11, -12, 11, -12, 11, -13, 11, -13, 10, -13, 10, -13, 10, -13, 10, -13, 9, -13, 10, -13, 10, -13, 10, -12, 10, -12, 10, -12, 10, -11, 9, -11, 9, -11, 9, -11, 9, -11, 10, -11, 10, -10, 2, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -3, 9, -11, 9, -10, 9, -10, 10, -10, 10, -10, 11, -10, 11, -10, 11, -10, 12, -10, 13, -10, 13, -10, 13, -10, 12, -10, 12, -10, 13, -10, 13, -10, 12, -10, 12, -10, 12, -10, 12, -11, 12, -11, 12, -12, 12, -12, 12, -12, 12, -12, 12, -13, 14, -15, 49, -47, 48, -47, 48, -47, 47, -47, 46, -47, 45, -47, 45, -47, 45, -47, 45, -47, 43, -47, 42, -47, 40, -48, 39, -48, 39, -48, 39, -48, 39, -47, 38, -46, 39, -44, 39, -43, 39, -42, 38, -42, 37, -42, 37, -41, 38, -40, 39, -39, 40, -37, 43, -33, 44, -31, 8, -6, 2, -2, -1, 0, -1, 1, -1, 0, 1, -3, 5, -8, 29, -43, 31, -41, 34, -39, 36, -37, 38, -36, 39, -36, 40, -36, 41, -36, 43, -35, 45, -35, 48, -36, 50, -36, 51, -35, 50, -35, 50, -35, 50, -35, 50, -36, 49, -37, 48, -38, 48, -39, 48, -40, 48, -41, 48, -41, 48, -42, 49, -44, 49, -44, 50, -45, 50, -46]"
2026-03-06T14:56:14.876603,-67,11,6,0,256,746339133,"[114, -96, 6, 0, -18, 6, -18, 6, -18, 6, -17, 6, -17, 6, -17, 7, -16, 6, -16, 6, -16, 6, -16, 6, -16, 7, -16, 7, -15, 7, -15, 8, -15, 7, -15, 7, -15, 7, -15, 6, -15, 6, -14, 6, -14, 5, -14, 5, -14, 5, -14, 4, -14, 4, -4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 1, -13, 5, -13, 5, -14, 4, -14, 4, -14, 4, -15, 4, -15, 4, -15, 3, -16, 3, -16, 3, -16, 3, -16, 3, -16, 3, -16, 3, -16, 3, -16, 3, -16, 4, -17, 4, -17, 5, -17, 5, -17, 5, -17, 5, -17, 5, -17, 6, -17, 6, -17, 6, -10, 4, -33, 14, -33, 14, -32, 14, -32, 15, -32, 15, -31, 15, -31, 16, -31, 16, -30, 16, -29, 15, -29, 15, -29, 16, -28, 16, -28, 17, -28, 17, -28, 17, -28, 16, -28, 15, -27, 14, -27, 14, -27, 14, -26, 13, -26, 13, -26, 12, -26, 11, -27, 10, -26, 10, -27, 9, -5, 1, -2, 0, 0, -1, 0, -1, 0, -1, -2, 1, -4, 2, -21, 16, -22, 15, -24, 12, -25, 11, -25, 11, -26, 11, -27, 10, -27, 10, -28, 10, -29, 9, -30, 9, -30, 9, -30, 8, -30, 8, -30, 8, -30, 8, -30, 8, -31, 9, -31, 9, -31, 10, -31, 11, -31, 12, -31, 12, -31, 12, -31, 13, -31, 14, -32, 14, -32, 13]"
